Date,Open,High,Low,Close,Adj Close,Volume
1993-08-04,0.2611609995365143,0.2723209857940674,0.2589290142059326,0.2700890004634857,0.2220376431941986,242995200.0
1993-08-05,0.2745540142059326,0.2745540142059326,0.2589290142059326,0.26339301466941833,0.2165328860282898,209372800.0
1993-08-06,0.2611609995365143,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.214697927236557,125921600.0
1993-08-09,0.2611609995365143,0.2700890004634857,0.2589290142059326,0.265625,0.2183678299188614,161414400.0
1993-08-10,0.26339301466941833,0.265625,0.25223198533058167,0.2544640004634857,0.2091923952102661,152779200.0
1993-08-11,0.2544640004634857,0.2544640004634857,0.24107100069522858,0.24553599953651428,0.20185279846191406,166969600.0
1993-08-12,0.24553599953651428,0.24776799976825714,0.23214299976825714,0.23660700023174286,0.19451239705085754,338172800.0
1993-08-13,0.23660700023174286,0.24776799976825714,0.234375,0.24442000687122345,0.20093531906604767,138812800.0
1993-08-16,0.24553599953651428,0.25,0.24330399930477142,0.24553599953651428,0.20274116098880768,102446400.0
1993-08-17,0.24776799976825714,0.2544640004634857,0.24330399930477142,0.2533479928970337,0.20919160544872284,108180800.0
1993-08-18,0.2589290142059326,0.265625,0.25223198533058167,0.2544640004634857,0.2101130336523056,188720000.0
1993-08-19,0.2566959857940674,0.2566959857940674,0.24553599953651428,0.24553599953651428,0.20274116098880768,152129600.0
1993-08-20,0.24776799976825714,0.25,0.24107100069522858,0.25,0.20642715692520142,99937600.0
1993-08-23,0.25,0.2566959857940674,0.24553599953651428,0.2533479928970337,0.20919160544872284,91179200.0
1993-08-24,0.25223198533058167,0.2566959857940674,0.24776799976825714,0.25,0.20642715692520142,101259200.0
1993-08-25,0.25,0.25223198533058167,0.23883900046348572,0.24330399930477142,0.2008981704711914,145768000.0
1993-08-26,0.24330399930477142,0.24330399930477142,0.23660700023174286,0.23995499312877655,0.1981329321861267,176142400.0
1993-08-27,0.24107100069522858,0.24107100069522858,0.234375,0.23660700023174286,0.1953684240579605,186569600.0
1993-08-30,0.23660700023174286,0.23660700023174286,0.2310270071029663,0.23214299976825714,0.19168245792388916,273739200.0
1993-08-31,0.23660700023174286,0.23883900046348572,0.23214299976825714,0.23660700023174286,0.1953684240579605,127870400.0
1993-09-01,0.23660700023174286,0.23883900046348572,0.22991099953651428,0.23325900733470917,0.19260399043560028,225568000.0
1993-09-02,0.23214299976825714,0.234375,0.22544600069522858,0.22991099953651428,0.1898394525051117,282262400.0
1993-09-03,0.23214299976825714,0.23214299976825714,0.22544600069522858,0.22991099953651428,0.1898394525051117,162937600.0
1993-09-07,0.23214299976825714,0.24107100069522858,0.22991099953651428,0.234375,0.19352541863918304,143539200.0
1993-09-08,0.234375,0.24107100069522858,0.23214299976825714,0.23883900046348572,0.19721141457557678,226632000.0
1993-09-09,0.23883900046348572,0.24107100069522858,0.23214299976825714,0.23214299976825714,0.19168245792388916,149531200.0
1993-09-10,0.234375,0.234375,0.2265630066394806,0.234375,0.19352541863918304,134489600.0
1993-09-13,0.234375,0.23660700023174286,0.22098200023174286,0.22544600069522858,0.18615266680717468,255785600.0
1993-09-14,0.21651799976825714,0.22321400046348572,0.21428599953651428,0.21651799976825714,0.17878077924251556,276640000.0
1993-09-15,0.21875,0.22321400046348572,0.20982100069522858,0.21875,0.18062376976013184,257723200.0
1993-09-16,0.21651799976825714,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18246673047542572,85960000.0
1993-09-17,0.21763400733470917,0.22767899930477142,0.21651799976825714,0.22544600069522858,0.18615266680717468,172032000.0
1993-09-20,0.22544600069522858,0.22767899930477142,0.22098200023174286,0.2220979928970337,0.18338827788829803,111036800.0
1993-09-21,0.22098200023174286,0.22544600069522858,0.21317000687122345,0.21875,0.18062376976013184,146496000.0
1993-09-22,0.21651799976825714,0.22767899930477142,0.21651799976825714,0.22767899930477142,0.18799647688865662,110488000.0
1993-09-23,0.22767899930477142,0.22767899930477142,0.21875,0.22098200023174286,0.18246673047542572,130950400.0
1993-09-24,0.22321400046348572,0.22544600069522858,0.21875,0.22321400046348572,0.184309720993042,76574400.0
1993-09-27,0.22321400046348572,0.22544600069522858,0.21651799976825714,0.22098200023174286,0.18246673047542572,113176000.0
1993-09-28,0.22098200023174286,0.22321400046348572,0.21651799976825714,0.22098200023174286,0.18246673047542572,94550400.0
1993-09-29,0.21651799976825714,0.2220979928970337,0.21205399930477142,0.21317000687122345,0.17601628601551056,236745600.0
1993-09-30,0.21428599953651428,0.21428599953651428,0.20535700023174286,0.20870499312877655,0.17232948541641235,274904000.0
1993-10-01,0.203125,0.20535700023174286,0.20089299976825714,0.203125,0.16772204637527466,335988800.0
1993-10-04,0.20200900733470917,0.20535700023174286,0.19642899930477142,0.203125,0.16772204637527466,192841600.0
1993-10-05,0.20535700023174286,0.21428599953651428,0.20535700023174286,0.20982100069522858,0.1732509732246399,176310400.0
1993-10-06,0.21205399930477142,0.21428599953651428,0.20870499312877655,0.2109380066394806,0.1741732805967331,175280000.0
1993-10-07,0.20982100069522858,0.21205399930477142,0.203125,0.20535700023174286,0.16956502199172974,134904000.0
1993-10-08,0.20758900046348572,0.20758900046348572,0.19866099953651428,0.20200900733470917,0.16680054366588593,139406400.0
1993-10-11,0.203125,0.21428599953651428,0.203125,0.21205399930477142,0.1750948280096054,161145600.0
1993-10-12,0.21428599953651428,0.22321400046348572,0.21205399930477142,0.21428599953651428,0.1769377887248993,306342400.0
1993-10-13,0.21651799976825714,0.21651799976825714,0.20982100069522858,0.21428599953651428,0.1769377887248993,177004800.0
1993-10-14,0.21428599953651428,0.21875,0.20982100069522858,0.21205399930477142,0.1750948280096054,160686400.0
1993-10-15,0.24776799976825714,0.2544640004634857,0.23883900046348572,0.25223198533058167,0.2082700878381729,955248000.0
1993-10-18,0.25,0.2566959857940674,0.24776799976825714,0.2533479928970337,0.20919160544872284,332998400.0
1993-10-19,0.25223198533058167,0.2544640004634857,0.24330399930477142,0.24776799976825714,0.20458418130874634,213572800.0
1993-10-20,0.25,0.25223198533058167,0.24330399930477142,0.24776799976825714,0.20458418130874634,138409600.0
1993-10-21,0.24553599953651428,0.27901801466941833,0.24330399930477142,0.2700890004634857,0.22301481664180756,627110400.0
1993-10-22,0.2723209857940674,0.28125,0.265625,0.2700890004634857,0.22301481664180756,396076800.0
1993-10-25,0.2700890004634857,0.2723209857940674,0.264508992433548,0.26785698533058167,0.22117182612419128,219128000.0
1993-10-26,0.265625,0.26785698533058167,0.2589290142059326,0.265625,0.2193288505077362,222476800.0
1993-10-27,0.26785698533058167,0.2879459857940674,0.265625,0.28348198533058167,0.23407340049743652,459065600.0
1993-10-28,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2767859995365143,0.22854451835155487,244462400.0
1993-10-29,0.2767859995365143,0.28348198533058167,0.2723209857940674,0.2745540142059326,0.22670158743858337,136864000.0
1993-11-01,0.2745540142059326,0.28125,0.2700890004634857,0.28125,0.23223048448562622,105974400.0
1993-11-02,0.27901801466941833,0.29464301466941833,0.2767859995365143,0.2924109995365143,0.24144625663757324,224246400.0
1993-11-03,0.29464301466941833,0.29464301466941833,0.2767859995365143,0.282366007566452,0.23315203189849854,176960000.0
1993-11-04,0.28125,0.2879459857940674,0.2745540142059326,0.2879459857940674,0.23775947093963623,185371200.0
1993-11-05,0.2845979928970337,0.2879459857940674,0.2745540142059326,0.2845979928970337,0.2349950224161148,378033600.0
1993-11-08,0.2857140004634857,0.28683000802993774,0.2723209857940674,0.2745540142059326,0.22670158743858337,166992000.0
1993-11-09,0.2767859995365143,0.27901801466941833,0.265625,0.2689729928970337,0.22209325432777405,171248000.0
1993-11-10,0.2700890004634857,0.2745540142059326,0.26785698533058167,0.2745540142059326,0.22670158743858337,76977600.0
1993-11-11,0.2745540142059326,0.2857140004634857,0.2723209857940674,0.280133992433548,0.23130910098552704,142430400.0
1993-11-12,0.28125,0.2857140004634857,0.2723209857940674,0.28348198533058167,0.23407340049743652,143662400.0
1993-11-15,0.28125,0.2924109995365143,0.28125,0.2857140004634857,0.23591651022434235,157102400.0
1993-11-16,0.2857140004634857,0.3058040142059326,0.28348198533058167,0.3035709857940674,0.2506611943244934,303083200.0
1993-11-17,0.3035709857940674,0.3125,0.2924109995365143,0.29910698533058167,0.2469750940799713,302624000.0
1993-11-18,0.29910698533058167,0.3013390004634857,0.29464301466941833,0.29910698533058167,0.2469750940799713,114408000.0
1993-11-19,0.29464301466941833,0.29910698533058167,0.2901790142059326,0.29464301466941833,0.24416346848011017,122964800.0
1993-11-22,0.2924109995365143,0.29464301466941833,0.2879459857940674,0.2901790142059326,0.24046435952186584,150606400.0
1993-11-23,0.2901790142059326,0.29464301466941833,0.27901801466941833,0.29464301466941833,0.24416346848011017,186166400.0
1993-11-24,0.2924109995365143,0.29910698533058167,0.29129499197006226,0.29464301466941833,0.24416346848011017,90440000.0
1993-11-26,0.2924109995365143,0.29464301466941833,0.2879459857940674,0.29129499197006226,0.24138909578323364,43444800.0
1993-11-29,0.2879459857940674,0.2901790142059326,0.28125,0.28348198533058167,0.23491455614566803,96712000.0
1993-11-30,0.28348198533058167,0.29129499197006226,0.28125,0.28125,0.23306505382061005,112660800.0
1993-12-01,0.2857140004634857,0.2879459857940674,0.27901801466941833,0.28125,0.23306505382061005,111216000.0
1993-12-02,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28348198533058167,0.23491455614566803,100654400.0
1993-12-03,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.28125,0.23306505382061005,120467200.0
1993-12-06,0.28125,0.2901790142059326,0.27901801466941833,0.2879459857940674,0.23861382901668549,156979200.0
1993-12-07,0.2857140004634857,0.2879459857940674,0.28125,0.2879459857940674,0.23861382901668549,63851200.0
1993-12-08,0.2857140004634857,0.2879459857940674,0.28125,0.2845979928970337,0.23583950102329254,39592000.0
1993-12-09,0.28348198533058167,0.2857140004634857,0.265625,0.26785698533058167,0.22196657955646515,182761600.0
1993-12-10,0.2700890004634857,0.2723209857940674,0.24776799976825714,0.25223198533058167,0.2090184986591339,497257600.0
1993-12-13,0.25223198533058167,0.26339301466941833,0.24776799976825714,0.26339301466941833,0.21826738119125366,244328000.0
1993-12-14,0.2611609995365143,0.265625,0.2589290142059326,0.26004499197006226,0.21549299359321594,293664000.0
1993-12-15,0.2589290142059326,0.265625,0.2589290142059326,0.265625,0.22011703252792358,123883200.0
1993-12-16,0.26339301466941833,0.265625,0.2589290142059326,0.2622770071029663,0.2173425853252411,126369600.0
1993-12-17,0.26339301466941833,0.265625,0.26004499197006226,0.26339301466941833,0.21826738119125366,145152000.0
1993-12-20,0.2611609995365143,0.265625,0.25223198533058167,0.2544640004634857,0.21086809039115906,189033600.0
1993-12-21,0.2544640004634857,0.2566959857940674,0.24330399930477142,0.24553599953651428,0.20346972346305847,251126400.0
1993-12-22,0.24330399930477142,0.2544640004634857,0.24107100069522858,0.25,0.20716893672943115,181372800.0
1993-12-23,0.24330399930477142,0.24330399930477142,0.23660700023174286,0.24330399930477142,0.20162010192871094,226956800.0
1993-12-27,0.24776799976825714,0.2566959857940674,0.24330399930477142,0.2544640004634857,0.21086809039115906,159936000.0
1993-12-28,0.2566959857940674,0.26339301466941833,0.2544640004634857,0.26004499197006226,0.21549299359321594,159499200.0
1993-12-29,0.2611609995365143,0.2611609995365143,0.2544640004634857,0.2544640004634857,0.21086809039115906,107352000.0
1993-12-30,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.265625,0.22011703252792358,314552000.0
1993-12-31,0.265625,0.2700890004634857,0.2611609995365143,0.2611609995365143,0.21641777455806732,160966400.0
1994-01-03,0.26339301466941833,0.26785698533058167,0.2589290142059326,0.266741007566452,0.22104184329509735,181529600.0
1994-01-04,0.2700890004634857,0.28125,0.26785698533058167,0.28125,0.23306505382061005,285174400.0
1994-01-05,0.28348198533058167,0.30245500802993774,0.28348198533058167,0.3013390004634857,0.24971233308315277,612136000.0
1994-01-06,0.3013390004634857,0.3035709857940674,0.2901790142059326,0.2924109995365143,0.24231387674808502,366508800.0
1994-01-07,0.2857140004634857,0.296875,0.27901801466941833,0.295758992433548,0.2450883388519287,298793600.0
1994-01-10,0.29464301466941833,0.30245500802993774,0.2924109995365143,0.3002229928970337,0.248787522315979,201588800.0
1994-01-11,0.29910698533058167,0.3013390004634857,0.28348198533058167,0.2845979928970337,0.23583950102329254,355398400.0
1994-01-12,0.2879459857940674,0.2879459857940674,0.2723209857940674,0.2723209857940674,0.22566580772399902,439118400.0
1994-01-13,0.26785698533058167,0.2745540142059326,0.265625,0.2734380066394806,0.22659146785736084,531596800.0
1994-01-14,0.2745540142059326,0.28348198533058167,0.2723209857940674,0.2767859995365143,0.22936581075191498,214513600.0
1994-01-17,0.2767859995365143,0.28125,0.26785698533058167,0.27120500802993774,0.22474098205566406,145712000.0
1994-01-18,0.2700890004634857,0.2700890004634857,0.2589290142059326,0.2622770071029663,0.2173425853252411,362801600.0
1994-01-19,0.2611609995365143,0.265625,0.2566959857940674,0.2611609995365143,0.21641777455806732,281590400.0
1994-01-20,0.26339301466941833,0.2745540142059326,0.26339301466941833,0.266741007566452,0.22104184329509735,268083200.0
1994-01-21,0.296875,0.29910698533058167,0.2879459857940674,0.297991007566452,0.24693801999092102,980134400.0
1994-01-24,0.296875,0.31473198533058167,0.296875,0.3125,0.25896117091178894,692148800.0
1994-01-25,0.31026801466941833,0.3125,0.296875,0.30245500802993774,0.25063714385032654,442332800.0
1994-01-26,0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.24786265194416046,165804800.0
1994-01-27,0.29910698533058167,0.3058040142059326,0.29464301466941833,0.3046880066394806,0.25248751044273376,132249600.0
1994-01-28,0.3058040142059326,0.31026801466941833,0.3013390004634857,0.3035709857940674,0.2515619397163391,136438400.0
1994-01-31,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.2924109995365143,0.24231387674808502,238380800.0
1994-02-01,0.29464301466941833,0.29910698533058167,0.2879459857940674,0.296875,0.2460131049156189,156721600.0
1994-02-02,0.296875,0.296875,0.2901790142059326,0.29464301466941833,0.24416346848011017,146451200.0
1994-02-03,0.29464301466941833,0.3002229928970337,0.2901790142059326,0.29910698533058167,0.24786265194416046,137995200.0
1994-02-04,0.29910698533058167,0.3125,0.296875,0.29910698533058167,0.24786265194416046,354009600.0
1994-02-07,0.29910698533058167,0.3314729928970337,0.29910698533058167,0.32589301466941833,0.2710300087928772,725446400.0
1994-02-08,0.3214290142059326,0.32589301466941833,0.31473198533058167,0.3191959857940674,0.2654605209827423,285387200.0
1994-02-09,0.3191959857940674,0.32589301466941833,0.31473198533058167,0.3236609995365143,0.269173800945282,186984000.0
1994-02-10,0.3236609995365143,0.3348209857940674,0.3214290142059326,0.32589301466941833,0.2710300087928772,302030400.0
1994-02-11,0.3236609995365143,0.3348209857940674,0.3236609995365143,0.33035698533058167,0.27474263310432434,164248000.0
1994-02-14,0.33035698533058167,0.3392859995365143,0.328125,0.33035698533058167,0.27474263310432434,245548800.0
1994-02-15,0.328125,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.27567070722579956,129774400.0
1994-02-16,0.3348209857940674,0.3348209857940674,0.328125,0.328125,0.2728863060474396,122024000.0
1994-02-17,0.3325890004634857,0.33816999197006226,0.3236609995365143,0.33035698533058167,0.27474263310432434,145152000.0
1994-02-18,0.32589301466941833,0.33035698533058167,0.3236609995365143,0.3236609995365143,0.269173800945282,149072000.0
1994-02-22,0.3236609995365143,0.3348209857940674,0.3191959857940674,0.3325890004634857,0.27659881114959717,214569600.0
1994-02-23,0.3325890004634857,0.34151801466941833,0.33035698533058167,0.3325890004634857,0.27659881114959717,260534400.0
1994-02-24,0.33035698533058167,0.3325890004634857,0.3236609995365143,0.327008992433548,0.2719581723213196,197859200.0
1994-02-25,0.33035698533058167,0.3325890004634857,0.3169640004634857,0.3214290142059326,0.26731759309768677,236824000.0
1994-02-28,0.3236609995365143,0.33035698533058167,0.3214290142059326,0.32589301466941833,0.2710300087928772,123827200.0
1994-03-01,0.328125,0.328125,0.3191959857940674,0.3236609995365143,0.269173800945282,211870400.0
1994-03-02,0.31473198533058167,0.3236609995365143,0.31026801466941833,0.31808000802993774,0.2645324170589447,294145600.0
1994-03-03,0.3191959857940674,0.3236609995365143,0.3169640004634857,0.3191959857940674,0.2654605209827423,188473600.0
1994-03-04,0.3214290142059326,0.3348209857940674,0.3191959857940674,0.328125,0.2728863060474396,226844800.0
1994-03-07,0.33035698533058167,0.3404020071029663,0.328125,0.33816999197006226,0.2812402546405792,310396800.0
1994-03-08,0.3392859995365143,0.3392859995365143,0.328125,0.33035698533058167,0.27474263310432434,186054400.0
1994-03-09,0.327008992433548,0.3348209857940674,0.3214290142059326,0.3348209857940674,0.27845507860183716,248539200.0
1994-03-10,0.3325890004634857,0.3359380066394806,0.328125,0.3325890004634857,0.27659881114959717,143763200.0
1994-03-11,0.33035698533058167,0.3370540142059326,0.328125,0.3325890004634857,0.27659881114959717,161840000.0
1994-03-14,0.34375,0.34375,0.3370540142059326,0.3404020071029663,0.283096581697464,441705600.0
1994-03-15,0.34151801466941833,0.34151801466941833,0.3325890004634857,0.3359380066394806,0.279384046792984,204545600.0
1994-03-16,0.3348209857940674,0.3370540142059326,0.32589301466941833,0.328125,0.2728863060474396,147168000.0
1994-03-17,0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,0.2710300087928772,156228800.0
1994-03-18,0.328125,0.328125,0.3191959857940674,0.3247770071029663,0.27010202407836914,223675200.0
1994-03-21,0.3247770071029663,0.32589301466941833,0.31473198533058167,0.3169640004634857,0.2636042833328247,246512000.0
1994-03-22,0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,0.2598917484283447,242827200.0
1994-03-23,0.31473198533058167,0.3169640004634857,0.3058040142059326,0.313616007566452,0.2608199417591095,216686400.0
1994-03-24,0.313616007566452,0.31473198533058167,0.3035709857940674,0.3091520071029663,0.25710734724998474,188092800.0
1994-03-25,0.31026801466941833,0.31026801466941833,0.2924109995365143,0.2924109995365143,0.2431846261024475,343638400.0
1994-03-28,0.29464301466941833,0.3035709857940674,0.2924109995365143,0.296875,0.24689717590808868,282576000.0
1994-03-29,0.296875,0.3013390004634857,0.2879459857940674,0.2924109995365143,0.2431846261024475,213516800.0
1994-03-30,0.2901790142059326,0.296875,0.28348198533058167,0.2901790142059326,0.24132844805717468,169825600.0
1994-03-31,0.2901790142059326,0.29910698533058167,0.28125,0.296875,0.24689717590808868,209059200.0
1994-04-04,0.2879459857940674,0.296875,0.28348198533058167,0.296875,0.24689717590808868,168302400.0
1994-04-05,0.3013390004634857,0.3058040142059326,0.29910698533058167,0.29910698533058167,0.24875333905220032,97899200.0
1994-04-06,0.3035709857940674,0.3035709857940674,0.2924109995365143,0.29910698533058167,0.24875333905220032,129091200.0
1994-04-07,0.29910698533058167,0.3013390004634857,0.2924109995365143,0.297991007566452,0.24782539904117584,77369600.0
1994-04-08,0.3013390004634857,0.3035709857940674,0.296875,0.29910698533058167,0.24875333905220032,176848000.0
1994-04-11,0.29910698533058167,0.29910698533058167,0.2901790142059326,0.29910698533058167,0.24875333905220032,106825600.0
1994-04-12,0.297991007566452,0.297991007566452,0.28348198533058167,0.2857140004634857,0.23761509358882904,136830400.0
1994-04-13,0.2879459857940674,0.2901790142059326,0.27901801466941833,0.28348198533058167,0.2357587218284607,233139200.0
1994-04-14,0.2723209857940674,0.28348198533058167,0.26785698533058167,0.28125,0.23390257358551025,221995200.0
1994-04-15,0.27901801466941833,0.28125,0.26785698533058167,0.2700890004634857,0.22462046146392822,188350400.0
1994-04-18,0.2723209857940674,0.2723209857940674,0.2611609995365143,0.264508992433548,0.2199798822402954,230294400.0
1994-04-19,0.265625,0.26785698533058167,0.2544640004634857,0.2589290142059326,0.21533925831317902,166252800.0
1994-04-20,0.2611609995365143,0.26785698533058167,0.25,0.25223198533058167,0.2097696214914322,281848000.0
1994-04-21,0.2544640004634857,0.2723209857940674,0.24107100069522858,0.264508992433548,0.2199798822402954,410536000.0
1994-04-22,0.27901801466941833,0.2857140004634857,0.2544640004634857,0.265625,0.2209080308675766,697827200.0
1994-04-25,0.265625,0.2767859995365143,0.26339301466941833,0.2767859995365143,0.23019000887870789,359240000.0
1994-04-26,0.28125,0.28125,0.2767859995365143,0.27901801466941833,0.23204629123210907,164225600.0
1994-04-28,0.2767859995365143,0.27901801466941833,0.265625,0.2700890004634857,0.22462046146392822,100475200.0
1994-04-29,0.26785698533058167,0.2723209857940674,0.265625,0.26785698533058167,0.22276419401168823,94785600.0
1994-05-02,0.26785698533058167,0.27901801466941833,0.26785698533058167,0.2767859995365143,0.23019000887870789,123222400.0
1994-05-03,0.2767859995365143,0.27901801466941833,0.26339301466941833,0.2700890004634857,0.22462046146392822,132899200.0
1994-05-04,0.2767859995365143,0.296875,0.2723209857940674,0.29464301466941833,0.2450408637523651,364156800.0
1994-05-05,0.296875,0.3013390004634857,0.2879459857940674,0.2935270071029663,0.24411268532276154,288332800.0
1994-05-06,0.2879459857940674,0.2924109995365143,0.27901801466941833,0.2885040044784546,0.23993541300296783,187779200.0
1994-05-09,0.2879459857940674,0.2901790142059326,0.2745540142059326,0.27901801466941833,0.23204629123210907,140470400.0
1994-05-10,0.28348198533058167,0.2857140004634857,0.2767859995365143,0.2767859995365143,0.23019000887870789,146843200.0
1994-05-11,0.2767859995365143,0.28125,0.265625,0.2700890004634857,0.22462046146392822,145521600.0
1994-05-12,0.2723209857940674,0.2745540142059326,0.26339301466941833,0.2650670111179352,0.2204439491033554,107105600.0
1994-05-13,0.265625,0.2723209857940674,0.2611609995365143,0.26785698533058167,0.22276419401168823,92612800.0
1994-05-16,0.26785698533058167,0.2723209857940674,0.26339301466941833,0.26339301466941833,0.2190517634153366,135385600.0
1994-05-17,0.265625,0.265625,0.2566959857940674,0.2622770071029663,0.21812357008457184,180107200.0
1994-05-18,0.265625,0.2745540142059326,0.2611609995365143,0.2734380066394806,0.22740569710731506,123860800.0
1994-05-19,0.2745540142059326,0.2901790142059326,0.2723209857940674,0.28683000802993774,0.23854310810565948,273582400.0
1994-05-20,0.28348198533058167,0.2879459857940674,0.2767859995365143,0.2773439884185791,0.23065407574176788,98145600.0
1994-05-23,0.2767859995365143,0.27901801466941833,0.26785698533058167,0.2723209857940674,0.2264767587184906,119952000.0
1994-05-24,0.2767859995365143,0.27901801466941833,0.2700890004634857,0.2745540142059326,0.22833383083343506,126448000.0
1994-05-25,0.2700890004634857,0.28348198533058167,0.26785698533058167,0.27901801466941833,0.23204629123210907,136113600.0
1994-05-26,0.28125,0.28125,0.2700890004634857,0.2723209857940674,0.2264767587184906,73035200.0
1994-05-27,0.2700890004634857,0.2745540142059326,0.26339301466941833,0.26729899644851685,0.22317786514759064,108684800.0
1994-05-31,0.26339301466941833,0.26339301466941833,0.2544640004634857,0.2611609995365143,0.21805304288864136,257398400.0
1994-06-01,0.2544640004634857,0.25558000802993774,0.24888400733470917,0.25223198533058167,0.21059788763523102,385761600.0
1994-06-02,0.2533479928970337,0.2544640004634857,0.2421880066394806,0.24442000687122345,0.20407536625862122,384921600.0
1994-06-03,0.2421880066394806,0.25,0.23883900046348572,0.2466520071029663,0.20593895018100739,353684800.0
1994-06-06,0.24553599953651428,0.24776799976825714,0.24107100069522858,0.24442000687122345,0.20407536625862122,126033600.0
1994-06-07,0.24330399930477142,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.2050071358680725,140246400.0
1994-06-08,0.24553599953651428,0.2466520071029663,0.23214299976825714,0.23325900733470917,0.19475668668746948,274164800.0
1994-06-09,0.22879500687122345,0.24107100069522858,0.22767899930477142,0.24107100069522858,0.20127913355827332,293529600.0
1994-06-10,0.2421880066394806,0.24442000687122345,0.23549099266529083,0.23660700023174286,0.19755201041698456,142732800.0
1994-06-13,0.23549099266529083,0.2427459955215454,0.23549099266529083,0.24107100069522858,0.20127913355827332,92904000.0
1994-06-14,0.24330399930477142,0.24442000687122345,0.2377229928970337,0.2416290044784546,0.20174501836299896,154358400.0
1994-06-15,0.24107100069522858,0.25,0.23995499312877655,0.24832600355148315,0.20733660459518433,159476800.0
1994-06-16,0.24776799976825714,0.24776799976825714,0.23325900733470917,0.23549099266529083,0.19662019610404968,218220800.0
1994-06-17,0.23214299976825714,0.23883900046348572,0.2310270071029663,0.23660700023174286,0.19755201041698456,224492800.0
1994-06-20,0.234375,0.24330399930477142,0.23214299976825714,0.2421880066394806,0.20221181213855743,199897600.0
1994-06-21,0.23995499312877655,0.24330399930477142,0.22991099953651428,0.23214299976825714,0.19382482767105103,243275200.0
1994-06-22,0.234375,0.23883900046348572,0.23214299976825714,0.234375,0.19568844139575958,113859200.0
1994-06-23,0.234375,0.234375,0.2220979928970337,0.22432999312877655,0.18730144202709198,203896000.0
1994-06-24,0.22432999312877655,0.23325900733470917,0.22098200023174286,0.22865499556064606,0.19091255962848663,292857600.0
1994-06-27,0.22544600069522858,0.234375,0.21986599266529083,0.234375,0.19568844139575958,255953600.0
1994-06-28,0.234375,0.2421880066394806,0.22879500687122345,0.23883900046348572,0.19941554963588715,174227200.0
1994-06-29,0.23883900046348572,0.2421880066394806,0.2310270071029663,0.23325900733470917,0.19475668668746948,135564800.0
1994-06-30,0.234375,0.23995499312877655,0.234375,0.23660700023174286,0.19755201041698456,101729600.0
1994-07-01,0.23549099266529083,0.23660700023174286,0.2265630066394806,0.22991099953651428,0.19196125864982605,179278400.0
1994-07-05,0.22879500687122345,0.23883900046348572,0.22879500687122345,0.23660700023174286,0.19755201041698456,85848000.0
1994-07-06,0.234375,0.23660700023174286,0.23214299976825714,0.23325900733470917,0.19475668668746948,97384000.0
1994-07-07,0.2310270071029663,0.24107100069522858,0.22767899930477142,0.23939700424671173,0.19988152384757996,170150400.0
1994-07-08,0.23660700023174286,0.2466520071029663,0.23660700023174286,0.2416290044784546,0.20174501836299896,208230400.0
1994-07-11,0.2421880066394806,0.24442000687122345,0.2377229928970337,0.24107100069522858,0.20127913355827332,106422400.0
1994-07-12,0.24107100069522858,0.2539060115814209,0.23549099266529083,0.2533479928970337,0.2115296870470047,242312000.0
1994-07-13,0.2544640004634857,0.2700890004634857,0.2544640004634857,0.2650670111179352,0.22131434082984924,450262400.0
1994-07-14,0.264508992433548,0.265625,0.25223198533058167,0.25558000802993774,0.21339327096939087,180667200.0
1994-07-15,0.25209298729896545,0.25558000802993774,0.24553599953651428,0.25223198533058167,0.21059788763523102,94964800.0
1994-07-18,0.251116007566452,0.2589290142059326,0.25,0.2533479928970337,0.2115296870470047,76428800.0
1994-07-19,0.25558000802993774,0.2566959857940674,0.24442000687122345,0.24720999598503113,0.2064048945903778,116368000.0
1994-07-20,0.24442000687122345,0.2466520071029663,0.23549099266529083,0.2377229928970337,0.19848376512527466,217369600.0
1994-07-21,0.2377229928970337,0.2544640004634857,0.23660700023174286,0.25,0.20873430371284485,289475200.0
1994-07-22,0.282366007566452,0.2854349911212921,0.26785698533058167,0.2767859995365143,0.2310989797115326,786576000.0
1994-07-25,0.2779020071029663,0.2845979928970337,0.2745540142059326,0.28292399644851685,0.23622384667396545,422654400.0
1994-07-26,0.28348198533058167,0.2857140004634857,0.2779020071029663,0.280133992433548,0.23389433324337006,188809600.0
1994-07-27,0.27901801466941833,0.280133992433548,0.2734380066394806,0.2773439884185791,0.2315647453069687,133784000.0
1994-07-28,0.2767859995365143,0.28683000802993774,0.27566999197006226,0.2845979928970337,0.23762153089046478,245313600.0
1994-07-29,0.2845979928970337,0.3035709857940674,0.2845979928970337,0.3007810115814209,0.2511332631111145,555766400.0
1994-08-01,0.3002229928970337,0.3013390004634857,0.2924109995365143,0.297991007566452,0.2488037347793579,229275200.0
